"nick","date","comment"
"amilas",2013-05-20,"1 loved the wedding scene between tyrion and sansa a lot was changed and tyrions character has clearly changed for the show but it worked really well i loved seeing everything going on behind the main characters well directed 2 arya and the hound love this dynamic so far 3 cerseis interaction with margaery everyone hates cersei but it was so satisfying to tell this little slut off 4 cersei and loras poor loras but really reinforces how detestable cersei can be 5 the others death the others arent what george wrote about but they are still very cool ha pun 6 daario that is all edited by amilas 20 may 2013  0217 am"
"The Ghost of Winter",2013-05-20,"all the birds gathering on the tree made me think here we go arya riding on stranger like a small child being punished cersei showing her dark side davos reading and the conversation between him and stannis sam and gilly talking about names"
"Lady Hornwood",2013-05-20,"drunk tyrion was amazing cersei and her if you call me sister again ill have you strangled in your sleep lady olenna and the complicated family tree joffrey will be your brothers brother in law and grandson or whatever"
"Jorah the Explorer",2013-05-20,"shout out to the women in the show melisandre i would love to be seduced by cersei i would love to try and break her evil sexy exterior daenerys i would straight up marry"
"Daemul",2013-05-20,"shout out to the women in the showmelisandre i would love to be seduced bycersei i would love to try and break her evil sexy exteriordaenerys i would straight up marrydamn right"
"StannisandDaeny",2013-05-20,"im happy that the others look like dull frozen orcs instead of the hauntingly beautiful ice elves theyre meant to be"
"lannistergold",2013-05-20," the bedding scene captured perfectly the tragedy of the whole situation playing things fairly close to the book but with good tweaks  joffrey being hilariously petty with tyrion  tyrion being terrifying when drunk  cersei in her best tyrannical form  sandor nonchalantly telling arya to have a go at him edited by lannistergold 20 may 2013  0632 am"
"MarieAntoinette",2013-05-20," arya and the hound horseback riding scene  tyrion vs joffrey  stannis and davos  tywin turning around to silence the laughing people with a look"
"The Pain Yak",2013-05-20,"daario has been undouched enough that i didnt feel revulsion whenever he came on screen still dont expect hell be a favorite but yay for notquitesodouchey daario"
"Ayrmidon Velaryon",2013-05-20,"a drunken tyrion at the prospect of a marriage without sex and so my watch begins i dont think many non book readers took the reference to the vows of the nights watch but i loved it"
"Isildur's Mane",2013-05-20,"i loved the ending  the ravens the tree thinking of baby names the stabbing i even liked how he shattered instead of melted though my first thought was  why isnt he melting  it was really effective this way the cinematography was great loved it im really loving dany this season i always love arya scenes  and aryahound scenens in the books have always been a favourite and it is looking to be that way for me on the show too though it left me wanting more and thinking the scene was short i might have to rewatch it to double check but i did like it a lot i liked the second sons and their scenes i agree that they have adapted daario well  i dont think the book version would of worked out on tv just by how colourful and weird he looked  dont get me wrong im all for people doing whatever they feel likelooking however they like i just dont think that would have translated well on screen i liked the wedding the tyrelllannister relationships i didnt mind sansa kneeling though i prefer the books way queen of thorns drunk tyrion the bedding all pretty good i loved davos trying to read was a sweet touch overall a great episode i give it an 8 but it was more 85 88 for me im holding out my 9 for this one i gave 9s to e3 and 4 i think"
"Mulled Wino",2013-05-20,"loved cersei telling loras no one cares about what his father told him loved the lack of robb and cat looooooved the bath scene enjoyed everything about the cocky second sons conversations"
