"author" "date" "body"
"662" "Mirthin" 2014-05-12 " i cant even express how much i hated yaras rescue the sequence made no sense at all it was like they had a whole story arch for the season that they completely forgot to include in the last 5 episodes so they stitched together a 4 minute montage from 30 minutes of film horrible someone needs to be fired for that travesty ruined an otherwise good episode "
"663" "Annuska" 2014-05-12 " i hope it is not a spoiler to say that us readers of the books are also wondering about osha and rickon welcome to the magical world of waiting on grrms times "
"664" "Mirthin" 2014-05-12 " yaras rescue was so weak that it ruined the otherwise good episode for me that whole sequence of events made no sense logically or dramatically and it was edited together with an axe if the writers are going to start improvising then at least do it right "
"665" "Malkatrinho" 2014-05-12 " wholl champion for him itd be cool if he got batman or robocop "
"666" "miapatrick" 2014-05-12 " but when he nearly died she prayed for him to live and promised to try to love him she just couldnt personally not a book reader this is just a guess but i think her attitude to him justified the lie that caused it better her hatred than roberts "
"667" "Thulcandra" 2014-05-12 " totally agree but for me nikolaj stole it this week the slow truth dawning on jaimes face as he realises nothing can save his brother was just heartbreaking and then to top it all off he makes his bargain with tywin and before the words are even out of his mouth the trap snaps around him just awesome work "
"668" "Annuska" 2014-05-12 " share isnt being forced when we last saw her tyrion made a point of rejecting her in the most brutal and painful manner so that she would stop loving him and get on that boat unfortunately he was convincing "
"669" "Malkatrinho" 2014-05-12 " you hear that thats the mating call of the northmen they want to fuck us well i havent had a good fuck in weeks im ready for one they say that every ironborn man is worth a dozen from the mainland you think theyre right we die today brothers we die bleeding from 100 wounds with arrows in our necks and spears in our guts but our war cries will echo through eternity they will sing about the battle of winterfell until the iron islands have slipped beneath the waves every man woman and child will know who we were and how long we stood aggar and gelmarr wex and urzen stygg and black lorren ironborn warriors will cry out our names as they leap onto the shores of seagard and faircastle mothers will name their sons for us girls will think of us with their lovers inside them and whoever kills that fucking hornblower will stand in bronze above the shores of pyke what is dead may never die finchy thought it was a good speech he didnt want to interrupt "
"670" "MsEnvelop" 2014-05-12 " i see your argument but the court scene did not give any hints at that direction she rather sounded very hurt full of anger revengeful saying i told him i am yours and you are mine etc etc emphasizing that she is a whoreclearly a reference to their last conversation in my view the characters shae and ygritte have many similarities at this moment in the show both feel betrayed illused and full of hate so what is the point here do not ever leave a woman or you can get killed ygritte also turned into a beast i love got because of the complexity of the characters but for some reason women are suddenly being cast as cheap soap operaish female figures well see better what is going on in the remaining episodes i hope they will prove me wrong "
"671" "Catch22" 2014-05-12 " congratulations "
"672" "DidoTwite" 2014-05-12 " i felt a bit sad about those lovely goats "
