"author" "date" "body"
"330" "DeleteThisPost" 2013-05-07 " dirtysexylibertine 07 may 2013 905am i think im in love with that pink haired goddess me too ive only known of her for a week and already im planning our nuptials though the wedding will probably never take place my infatuation with celebrities and pseudocelebrities whom ill never meet rarely lasts more than a few weeks "
"331" "davidjones2492" 2013-05-07 " violentdelights  jojen isnt a warg but has prophetic abilities via his green dreams which give him glimpses into past present and future events wargs also called skin changers have the ability to place their consciousness within animals and directly control those animals they usually use a single companion animal that they have a close bond to when doing this for instance orells eagle being a warg doesnt necessarily mean that you will have prophetic abilities as well orell doesnt for instance "
"332" "SarahHughes" 2013-05-07 " 5432hun  and i almost didnt put him in for that reason and think i probably shouldnt have in fact "
"333" "SarahHughes" 2013-05-07 " drewv  that is a spot on summation it doesnt made sense particularly as i always imagined that loras was partially modelled on piers gaveston who was actually a very good soldier in addition to being edward iis lover "
"334" "davidjones2492" 2013-05-07 " mostfungi  but olenna and the tyrells would have no say whatsoever on any appointment to the kingsguard only the king or hand can offer up a spot snapping the quill would mean nothing in that respect as tywin had already signed whatever the document was however a marriage contract would require the heads of both families to sign therefore snapping the quill would demonstrate a refusal also and i hate to bring in book comparisons but feel its warranted given the confusion in this respect in the book the tyrells do refuse the cersei marriage pact although the offer is marriage to one of the other brothers who didnt make the show rather than loras that may mean nothing in the show of course but it certainly coloured my take on what happened "
"335" "SarahHughes" 2013-05-07 " greatcthulhu  yes good point i do indeed mean psychopathic "
"336" "SarahHughes" 2013-05-07 " dynasty2021  im not really sure why someone not dumb enough to pay for sky would be dumb enough to deliberately click on a review of a show they hadnt watched and then read the whole thing despite it obviously being something they hadnt watched and then get outraged about it it just seems well spectacularly dumb "
"337" "Cosmonaut" 2013-05-07 " dafydd81  daenerys  boring tart with wrong eyebrows even the fat lad north of the wall is more interesting than her "
"338" "Mrsbluesky" 2013-05-07 " nepenthe  is that what fools were i never knew that  although the only other time ive encountered one in literature was in king lear "
"339" "Sinequanone" 2013-05-07 " oh i once had a lady i had just started something with threaten me in a similar way ygritte did to jon  i was out of that one pretty quick was trying to work out what jon was actually thinking when she was saying all that to him  "
"340" "Elspeth25" 2013-05-07 " vonsparron  agree with you totally to my mind that scene was there to emphasise how far joffrey has gone but also that littlefinger really has no scruples whatsoever either in terms of getting rid of someone who in his mind at least has betrayed him or by being quite happy to use joffreys sick psychopathy to his own ends and i found the latter far more shocking "
"341" "dylan12" 2013-05-07 " dafydd81  they have to do it this way though the story is now so complex with so many threads that to do it justice they simply cant include all the threads of the story in each episode or we would get no depth to any of them better to do it this way so we get a bit of substance to the various threads they do cover daenerys and her awesome slavedragon army will be back next week im sure "
"342" "Elspeth25" 2013-05-07 " realstokebloke  sorry i probably didnt phrase that very well partly due to fending off a three year old wanting to discuss fireman sam and partly as i didnt want to be too specific about the plot in the books for fear of spoilers "
"343" "Sinequanone" 2013-05-07 " edroyle 07 may 2013 1237am get ciffix for firefox robb stark bested him in battle in series one by fooling him with a diversionary force "
"344" "Elspeth25" 2013-05-07 " 5432hun  re sansa true but given a choice between being spirited away by littlefinger or staying in kings landing and being married to tyrion with his intelligence cunning and basically sympathetic nature even still within reach of joffrey i think i know which id narrowly choose dont get me wrong its not a great choice though especially if youre what 16 or 17 ive forgotten how old shes supposed to be also a pub crawl with robert and thoros would be highly entertaining although possibly best from a distance "
"345" "Sinequanone" 2013-05-07 " turinsday 06 may 2013 1051pm get ciffix for firefox urgghh why do so many now excuse jaime now why do so many people feel sympathy for him because and i said this last week people have been calling him names apart from his other deeds watch series one and how cruel he is to catleyn about the death of ned i "
"346" "DiamondDag" 2013-05-07 " lobeydosser  oh theres definitely a whiff of fanaticism about people that worship the red god that makes me uneasy too not to mention the fact that melisandre you know murders someone with her god given powers she doesnt seem like shes in this to play nice with anyone who doubts her i think its fair to say whatever gendrys fate it might involve a good deal of fire its a bit of a frustrating topic to discuss because its very easy to wander into spoilers the role of the various religions start to come to the fore as the story moves forward and we learn a bit more about them i suppose it depends how much the show delves into that side of things also 5432hun hits on the problem that no one yet really knows how all this magic works or where it comes from is melisandre powerful in her own right or does she get everything directly from a real actual god this is where things start to get a little muddy dragons and white walkers are still something tangible powerful deities floating in the heavens doesnt really fit with a more grounded fantasy "
"347" "sailthedarkenedseas" 2013-05-07 " dynasty2021 07 may 2013 427pm get ciffix for firefox thanks for king ruining the episode before most of the uk has seen it if you havent seen it yet what the fuck are you doing here "
"348" "MRONeill" 2013-05-07 " ntofr1  here here slight change to the request  absolutely disable their account "
"349" "Sinequanone" 2013-05-07 " opinionatedfrog 06 may 2013 418pm get ciffix for firefox i think people overate the queen of thorns so far in the tv series tyrion got her to pay for half the royal wedding now tywin forces his marriage proposals thro "
