"author" "date" "body"
"733" "DeleteThisPost" 2014-06-03 " i havent read the books so please reply appropriately but arent we likely to continue as before as regards to the other places mentioned in the books without spoilers i will simply say we should see some of those places and not just hear about them from characters in kings landing "
"734" "JarrahB" 2014-06-03 " i thought the tone was right on  it tells us something about where the lannisters are right now even where it is not so evident i thought that too as gruesome as the mountains actions were hes a mindless beast worry more about the kind of man who would use that bestial fury to his own advantage "
"735" "Bluegoat" 2014-06-03 " i dont know if love is really the right word for what littlefinger felt for cat it is really more of a weird creepy obsession i think that makes more sense in terms of his character "
"736" "DeleteThisPost" 2014-06-03 " he does seem to harbour a genuine desire for his fathers acceptanceapproval whether that would stop him sticking the knife in is another matter though roose is nothing if not a shrewd operator in such things ramsey seems to have more sense than did feydrautha harkonnen "
"737" "DeleteThisPost" 2014-06-03 " oberyn was not acting foolishly it wouldnt have killed him to stand a few paces back "
"738" "dumbwit" 2014-06-03 " i understand that but it does not mean the book characters are also not sympathetic i have only read the first bookmartin has shown so far that in the got world likeable characters also die i do understand the difference between book and tv but one gets attached to their favourite characters as in any other series shocks also happen in books but dont usually have the same impact as the visual medium its the unpredictability that gets people watching of course "
"739" "Bluegoat" 2014-06-03 " i wonder though if part of that isnt about the viewers perception that kings landing is at the center of it all i would say that for next season there will have to be some new locations "
"740" "Bluegoat" 2014-06-03 " i think so far as far as more important characters they have all followed the books as far as dying pretty much when they were supposed to some minor characters like the minstrel and maid were different "
"741" "Fulton" 2014-06-03 " tyrion starts by talking about how he laughed at the moron because it was something he could do that made him feel like everybodyelse then he tells the story why was his cousin killing the beetles because it was the thing he could do that made him feel like everybodyelse "
"742" "Bluegoat" 2014-06-03 " i wonder if littlefinger just made a cold calculation that lysa had become a liability and he was going to have to send sansa away that was clear the mountain isnt closemouthed i think so much as stupid if he got angry he might blab if he could put anything coherent together at all "
"743" "BoboftheSouth" 2014-06-03 " tyrion was only partially right in saying there is not word for killing ones cousin not specifically but parricide means killing a close relative including a cousin "
"744" "Bluegoat" 2014-06-03 " i think in a contest between the two roose would win ramsey is too unstable and he isnt as smart "
"745" "Koreii" 2014-06-03 " judging by how the ratings keep skyrocketing no matter how many beloved characters are killed off id say that youre speaking for yourself here if youre upset because your favorite character died and want to have a bit of a whine online then so be it but dont cheapen your argument by bringing up the supposedly growing number of people who by all real world accounts exist only in your imagination "
"746" "Aohrland" 2014-06-03 " very pretty "
"747" "Suido9" 2014-06-03 " when i read oberyns death it was more brutal than anything prior including the red wedding robb and catelyn were within the trap and had zero hope oberyn was about to deliver the perfect kill and save tyrion the ultimate reversal in fortune "
"748" "Zaichik" 2014-06-03 " dominatrices i think think matrix  matrices "
"749" "discoveryofslood" 2014-06-03 " another suggestion ive seen is that the moron with the rock represents the gods or fate and asking why they inflict so much seemingly meaningless and random suffering on the world "
"750" "discoveryofslood" 2014-06-03 " but to think her sister who is on her list eh "
"751" "discoveryofslood" 2014-06-03 " now that youve alluded to it i cant remember any reference in the books to a heaven or equivalent im pretty sure its said that there were seven heavens and seven hells "
"752" "baldynapper" 2014-06-03 " i dont think its exactly a dumb decision by roose hes now warden of the north and presumably plans to make winterfell his new seat with ramsey now legitimised as a bolton ramsey can rule the dreadfort while any son roose has with his new wife will be heir to winterfell "
