"author" "date" "body"
"1104" "Turinsday" 2013-06-03 " thewansteadimp 03 june 2013 1138pm get ciffix for chrome i thought this too but then the pacing seemed fine really adding anything else would have just slowed it down and nothing could have followed the wedding scene "
"1105" "kged" 2013-06-03 " vegeta83  glad talisa wasnt a spy bloody hell now that is looking on the bright side "
"1106" "JohnDear" 2013-06-03 " anonnyscouse  just like grr martin the series is very good at forgetting about the dire wolves when it doesnt need them "
"1107" "Ferris99" 2013-06-03 " bloody hell i need a drink after watching that "
"1108" "MRONeill" 2013-06-03 " alaska  hmmmmwhy would a frey warn the starks it was pretty clear that at least until arya grows up theyre the losing house itd be like a player leaving man u to play for west ham  why for what gain and before im pounced on  im a fan of the latter and not the former  but if an example fitsit fits im guessing it did result in a mass slaughter outside of the castle  what arya witnessed was only the first of the starkloyalists to be slaughtered they showed a scene outside the castle with lots of debauchery going on  wasnt as clear as in the books but the freys got everyone else quite drunk so not only were they all caught off guard they were entirely off their game it probably then didnt result in many frey deaths and as we saw walder does not care too much if his kin live or die as far as the starks being like sheep i think robb was blinded by his need to get the freys back on his side  he allowed walder to insult his wife and grope her with his eyes he allowed them to lock up grey wind as someone else pointed out however i think it wouldve been useful to see that play out  grey wind was distrustfulacting out which instead of recognizing as a sign of danger robb allowed him to be locked away in short he put up with a lot of abuse because this truly was his only remaining option for winning the war and in the end as karstark rip said robb lost the war the moment he married talisa "
"1109" "LordTubbington" 2013-06-03 " mzorin 03 june 2013 1107pm get ciffix for firefox do you really want us to tell you you can just go and read the books yourself in any case you probably wont see it until next year anyway "
"1110" "LobeyDosser" 2013-06-03 " cosmictrigger  ya beauty thats who twobottlesintheshower reminds me ofnice one he even has that just sniffed my own fart grin "
"1111" "LordTubbington" 2013-06-03 " anonnyscouse 03 june 2013 1115pm get ciffix for firefox ghost is kind of looking after sam north of the wall and saves him from a walker at the start of the season "
"1112" "Turinsday" 2013-06-03 " moreisless 03 june 2013 1128pm get ciffix for chrome that is the thing thoughif there is one way that we all relate to game of thrones is that it remains to real life in that life can be completely sodding unfair most of the time chaotic and unfair "
"1113" "BryanFerry" 2013-06-03 " apfbrn  i havent read the books but on one side of the world there are dragons fire and on the other white walkers ice so in some apocalyptic conflict i suppose bran might have a part to play if dany makes it to westeros with her dragons it would be mighty handy if someone could pop into a dragons head and take control of it unless dragons are hard to warg yet in tonights show they established bran is much more powerful than a normal warg as he warged a human or maybe this development would be a bit too obvious "
"1114" "LordTubbington" 2013-06-03 " charliebronze 03 june 2013 1105pm get ciffix for firefox in the book the freys get the stark bannermen too drunk to resist but even so greatjon umber puts up a real fight however for some reason the tv show didnt keep on the actor who played him in s01 and so theres only a collection of nonentities in the stark party none of whose fates are important other than robb catelyn and talisa "
"1115" "Mike Whiting" 2013-06-03 " i was really expecting the nationals rendition of the rains of castamere but i think the silence was extremely effective truly haunting episode yet again "
"1116" "davywavy" 2013-06-03 "  while the battle for yunkai was gorgeously staged it felt out of place in what was and should have stayed a starkfocused week similarly there was no real need for the brief scene between sam and gilly why it isnt the stark show for me yunkai and samgilly  and especially bran and jon snow  added to the tension of the wedding and while the wedding was certainly violent i did not find it realistically bloody apart form the two throat cuts death was shown but most of the actual bloodletting was implied im sure it would have been far gorier in life my overriding question at the end was  what happened to edmure was he murdered in his matrimonial bed or allowed to live  and if so why and what is his reaction "
