"author" "date" "body"
"315" "Adrian Considine" 2013-05-14 " singist  jack gleeson impresses me more and more each episode hes excellent i loved that scene with charles dance more please "
"316" "SarahHughes" 2013-05-14 " sarahhughes  and obviously not robb anyway as it was her father who was supposedly going to ransom her "
"317" "SarahHughes" 2013-05-14 " signalthis  i think the oh you can go to robb is a sop intended to make jaime think thats whats happening one of the many pretended courtesies this show is full over in reality i think bolton knew what he was doing leaving her with locke and there was no intention of her leaving alive qyburn makes that quite clear in his conversation with jaime bolton just underestimated jaimes honor ie he didnt think he had any "
"318" "SarahHughes" 2013-05-14 " moretears  i have well only the first episode but i loved it ive no idea who will be doing it im sure they will be although thanks for the recommendation its a show id love to do  i have a weird obsession about the cold war and spies in suburbia "
"319" "SarahHughes" 2013-05-14 " diamonddag  ha i havent got the social media power actually i think what it is the guardians us traffic has probably increased over time "
"320" "Adrian Considine" 2013-05-14 " mirthin  ive watched sex scenes with your parents and i didnt find it weird at all  "
"321" "OldhamA" 2013-05-14 " scandibaby  in a panel interview this year martin said that hed told the hbo producers how the story ends so i think he knows who wins in the end "
"322" "TheNorthRemembers" 2013-05-14 " frenegonde  it seems that cersei aborted her first born had three from an incestuous relationship with her brother big risk of genetic problems children born of close incestuous unions have an increased risk of congenital disorders death and disability due to genetic diseases caused by the inbreeding but that did not stop cain and his sister the egyptian dynasties the targaryens etc so why shouldnt the lannister twins also practice this but hang on there was a mad king aerys targaryen and the present lannister king is a homicidal psychopath fair point then although madness does not appear to be one of the genetic misadventures that usually apply "
"323" "OldhamA" 2013-05-14 " redcat21  tywin spin off whos with me "
"324" "OldhamA" 2013-05-14 " scandibaby  thats in 2 fast 2 furious too if anything its more disturbing in that movie horrible horrible way to die "
"325" "MRONeill" 2013-05-14 " sunnyone  wins for the cutest post of the week im assuming there is a hole still functioning there if you remove a hose from the spigot water still comes out of itjust closer to the source "
"326" "Sinequanone" 2013-05-14 " moretears 14 may 2013 445pm get ciffix for firefox i think as it progressing with more characters and events there is just more to talk about there is a discussion to be had about nearly every storyline in got  how many other programs have that "
"327" "TheNorthRemembers" 2013-05-14 " ntofr1  jaquen did all the killing there no my bad  in book account nonspoilerish as weve passed this point arya escapes harrenhal with gendry and hot pie killing a gate guard a clash of kings chapter 64 so in got its just one person she kills the fat boy at kings landing as 5432hun points out "
"328" "5432Hun" 2013-05-14 " signalthis  i see where the confusion is the ransom demand for brienne was to her father who is lord of tarth  an island in the south just off the stormlands the region ruled over by the baratheons there was never any intention to send her to robb "
"329" "Clariana" 2013-05-14 " 5432hun  oh snap "
"330" "Clariana" 2013-05-14 " signalthis  as you say he didnt give brienne to robb that would have been a bit silly brienne is nothing to robb and would have made robb ask if bolton had brienne where jaime was so he gave her to locke probably with an agreement either that she be sent back to tarth or  well you saw what happened "
"331" "5432Hun" 2013-05-14 " signalthis  handing jaime back is a very good pun which should not go unremarked even if it was unintentional roose hasnt taken brienne to robb he left her at harrenhall  presumably in the knowledge that locke will kill her or ransom her home either way shes not talking to anyone who matters much "
"332" "scandibaby" 2013-05-14 " ntofr1  thats so true unless martin has an outline for the final novels and sticks to it its likely the hbo show will greatly affect the final novels assuming he writes them "
"333" "scandibaby" 2013-05-14 " nickc909  that could be sheldon knocking at her door "
"334" "nickc909" 2013-05-14 " seeknsanity  i havent read the books but im completely won over by this new jaime "
"335" "nickc909" 2013-05-14 " otcdave  after years of keeping mum the artistformerlyknownasthekingslayer is blabbing left right and centre on this score isnt he "
"336" "signalthis" 2013-05-14 " sarahhughes  thanks sarah for answering but as i said this may make sense just if he killed briane or let her go with jaime but it makes absolutely no sense if hes giving briane to robb as she would tell also thinking about it they had just decided to kill her in harenhall anyway as the ransom wasnt enough so had they abandoned the plan of sending her to robb arghh confused "
