"author" "date" "body"
"1033" "roganis" 2014-06-16 " sarah we all do appreciate all youve written but just in case of future problems with hodor there is now an app to help out  equally impressively hes inspired a new onebutton replacement keyboard app for android smartphones hodor keyboard httpwwwtheguardiancomtechnology2014jun09gameofthroneshodorkeyboardandroid "
"1034" "Fanoftheinvisibleman" 2014-06-16 " ive just had to remind myself you mean that i guess that will come next series a lot of books 3 and 4 have been mashed up in into series 4 "
"1035" "swisschocolate" 2014-06-16 " well there are female viewers you know we see these things daily in the mirror we dont need to have them pushed in our faces on telly  "
"1036" "SarahHughes" 2014-06-16 " this isnt the place to discuss this properly unfortunately but i dont think the chance has that much of an effect on the story murder as opposed to say a clash in battle remains murder and theres never really any justification "
"1037" "Michael Hall" 2014-06-16 " i know what you mean as a reader of the books i feel that the foreshadowing in the tv series is so obvious as to contain spoilers of what is to come next season itll be worse and potentially spoil beyond where were up to in the books "
"1038" "BoliMiKura" 2014-06-16 " what i am unsure about is how long tywin had been having his way with shae did bron betray tyrion and take shae straight to tywinss parlour or had tywin got to shae well before that "
"1039" "SarahHughes" 2014-06-16 " may i respectfully direct you to this part in the blog book readers i know you probably expected a different ending but let’s not discuss that here thank you "
"1040" "swisschocolate" 2014-06-16 " dunno it always struck me as rather daft  though as i said elsewhere im not a fan of the fantasy elements in the show i much prefer the political shenanigans and that was one of the more out there aspects "
"1041" "hazh" 2014-06-16 " i dont think you are wrong to think that they might have also evil dead in mind in part of the scene directors often reference many films  httpswwwyoutubecomwatchvawrem5pfhbk the skeleton soldiers scene in jason and the argonauts was the first film i remember that really frightened me as a child "
"1042" "crazyfatguy" 2014-06-16 " even in game of thrones murder is always wrong it was fucking selfdefence did you failed to notice the knife she had in her hand not to mention that she already willingly lied at his trial knowing full well that her lies will help to ensure he receives a death sentence the way some of you are going on about this its as if shaes an innocent shes not her multiple acts of betrayal against tyrion  lying at his trial sleeping with his father attempting to kill him  makes her an outright villain this idea that murder is always wrong is nothing more than a false equivalence as if murders committed in self defence should be regarded as the same as the murders committed by jack the ripper or charles manson or that murders in the form of euthanasia or assisted suicide should be regarded as the same thing as a genocide no murder is not always wrong and theres a reason why there are laws throughout this entire world that permit selfdefence as a justification for murder "
