"author" "date" "body"
"624" "NeitherYankNorBrit" 2014-05-06 " these books are not as adult as the tv show ha ha ha ha ha ha ha ha ha oh wait you were serious let me laugh even harder ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha "
"625" "NZerDan" 2014-05-06 " the lannisters cannot pay their debts tywin seems to be shitting himselfnot gold either at the prospect of having a visit from the iron bank and has revealed to cersei the gold has dried up in the western hills meanwhile clever ol davos looks to have got one over the lannisters with his thinking that maybe they offer stannis hope if he can pay the debt good plotif i am right this hopefully we see davos doing the business in braavos soon it was clearly on the previews to this season so hopefully the next episode stannis may have another army and shags the red woman again and gets another shadow baby war won  "
"626" "ACertainBang" 2014-05-06 " that scene back in season one must have disturbed me deeply after it was revealed there were no lemons in the vale my first thought was hmm wonder where she got the milk from lemon cake no thanks "
"627" "NeitherYankNorBrit" 2014-05-06 " english is hrad "
"628" "ACertainBang" 2014-05-06 " theyve waited thousands of years theyre in no rush just chilling for now "
"629" "OrpheusLiar" 2014-05-06 " not really that swift if you have been paying attention he was not just a pimp in the begining he was master of coin which is about as high as a man like him could normally rise a position that afforded him considerable political influence within the seven kingdoms however that was really just the springboard to his ambitions and having backed the lannister coup in season 1 and forged the lannistertyrell alliance in season 2 he was raised up to lord of harrenhall and relieved of his post as master of coin which then left him free to pursue a marriage to the afforemention lysa arryn which makes him acting lord of the vale one of the most powerful men in the kingdom although at this point it seems unclear whether the marriage is publicly acknowledged whats at this point unclear is whether he instigated the war between the lannisters and the starks knowing the lannisters were in fact broke and thereby toppling 2 two of the most powerful houses in one go he no doubt counselled lysa arynn to keep the vale out of the war and thereby preserve his forces "
"630" "dumbwit" 2014-05-06 " what a couple little finger and his new mrs not to mention the little lord who needs his natural milk every day no wonder sansa looked quizzical when it was mentioned she would be marrying the boy little finger is diabolical one of the best characters on the show not sure id want a friend like him did not recognise noah taylor will hodor ever add to his vocabulary  just dont pizz him off "
"631" "mequod" 2014-05-06 " sinking into tediousness  "
"632" "CaptainCanada" 2014-05-06 " uncle is often an honourary term "
"633" "NeitherYankNorBrit" 2014-05-06 " its reasonable for an outsider to see it that way but in my interpretation crasters wives have been screwed over so many times by so many people that they simply dont trust anybody plus theyve been taught all their lives to fear both mance and the nights watch so theyre probably not eager to pick sides "
"634" "CaptainCanada" 2014-05-06 " the hounds point wasnt that syrio couldnt have been killed by trant his point was twofold that syrio wasnt as good a fighter as arya thinks and that his fighting style isnt especially useful the latter being demonstrated by her sword not hurting him through his armour trant had armour and a big sword whereas syrio had no armour and a wooden sword so trant won "
