"author" "date" "body"
"711" "CheshireKaz" 2013-06-11 " shornofthedead  write george write like the wind "
"712" "Anduin" 2013-06-11 " allengza  doesnt joffrey look tired "
"713" "Cosmonaut" 2013-06-11 " sharpmango  have you ever worked with someone who you think your 20 times more intelligent than but have to feign politeness your first sentence is spot on but i dont agree that roose bolton is psychopathic and your first sentence is one of the reasons why "
"714" "thewansteadimp" 2013-06-11 " timwilkinsonlewis 11 june 2013 1020am get ciffix for chrome at the end of series 2 they were advancing towards the fist of the first men not the wall "
"715" "nickc909" 2013-06-11 " howrad can i just say that i think it bloody despicable that a british national newspaper cant wait one single day before opening this blog you can spoiler alert all you like doesnt take away the taste of arrogant dismissal of a readership thats put you on the map all these years eh "
"716" "CheshireKaz" 2013-06-11 " sarahhughes  not to mention an uncomfortable touch of white saviour complexmighty whitey i love daenerys and yet "
"717" "angelamarica" 2013-06-11 " siroctopusuk  wild fire but the alchemists have to make it and production takes rather a while  i guess that is their equivalent of petroleumgunpowder but difficult to get in sufficient amounts to make it wide spread chemical equivalent of dragon fire do dragons have sexes the names of danys dragons all sound male or are they hermaphrodites that are capable of laying eggs without mating oh i hope they dont have to mate with her im thinking of the alien queen and ripley here no mention has been made of these points in the books  in fact dragon lore all seems a bit vague no one really cares about the true feelings and well being of these poor beasts "
"718" "pretendname" 2013-06-11 " nicetime  theres something about the medieval setting that makes it less gritty for me the worst scene by far for me was when the little boy who couldnt walk was killed last series for me that scene was unecessary and very disturbing but i think the idea here is that you see how theon becomes totally transformed "
"719" "nickc909" 2013-06-11 " sarahhughes  totally agree i feel that the scripting missteps in s2 have not been repeated in s3 and it has been wonderfully crafted well done hbo "
"720" "CheshireKaz" 2013-06-11 " clariana  the hound could have just left her there if all hed wanted was the money but no he rescues her carries her off then lurks in the background to make sure she gets her vengeance without getting hurt he seems to see a lot of his own childhood in sansa and arya his expression when arya tells him shes nicked his knife was priceless and yet the only telling off she got was for not letting him know what she was going to do poor arya while it felt briefly like some kind of catharsis her killing of this nameless soldier has taken her yet further down the path of hardening her heart and losing her humanity maisie williams breaks my heart "
"721" "JDKoopa" 2013-06-11 " ninnyhammer  and once she comes to westeros she cant go around burning lords who dont listen to her erm she can do precisely that dany is the only nuclear power in the world or will be when the dragons are fully grown burning uppity lords served the last targaryans ok it was the inbreeding that got them in the end "
"722" "grayfox" 2013-06-11 " timwilkinsonlewis  to be fair the walkers were marching on the fist of the first men not the wall at the end of the last series "
"723" "LobeyDosser" 2013-06-11 " the hound does in the night garden la la and the other bams are just finishing calming down the weans suddenly the camera zooms in on the hound’s big scary coupon “you lot bed now wee bastards would be off like a dirty shirt got to be the apprentice for tywin al sugar has to take a few weeks off after an unfortunate ‘hunting accident’ all the screaming freaks pitch up at sugar towers expecting another ‘invent and market a suncream laxative flavoured chocolate’ task oh no – not this week the big t’s sitting in the room quietly supping from his special silver jug of bevy he gives it you’ve got 24 hours to malky the other team you might want to somehow coerce an old tramp guy and his binmen pals to do it personally i don’t care send a raven telling me who wins i’ll be in my office writing letters "
