"author" "date" "body"
"657" "IntravenousDeMilo" 2014-06-09 " i agree with everything there the surviving stark cubs have all developed hugely throughout the four series aryas development was the quickest probably because out the three of them she was the surest about herself and her desired place in the world but last week we saw the signs of development regarding sansa and now jon snow is becoming a leader of many men rather than just his small gang of mates in the watch it will be intriguing where they all go from here "
"658" "hexatu" 2014-06-09 " well that would make perfect sense wasnt he doesnt really resolve the problem inworld though to be honest i was expecting him to be a major figure like tywin since he first appeared "
"659" "PlumRadio" 2014-06-09 " heres why there was only 1 mammoth et 2 giants httpinsidetvewcom20140609gameofthronesneilmarhsallinterviewewpackageid20470532 "
"660" "hexatu" 2014-06-09 " no im not im happy enough following the tv series for now i like the fact you can imagine the plots spanning out over literally years and then you have these abrupt events deaths that cut some of those short i just agree that this episode felt like it should have come earlier "
"661" "Clariana" 2014-06-09 " horrible thought and the bloody wc starts on thursday grim "
"662" "Clariana" 2014-06-09 " no grenn was the hero of this episode for pulling that fast one to get rid of slynt and then rallying his small squad and dying in the successful attempt to stop the gate being breached "
"663" "Clariana" 2014-06-09 " exactly these are not happy times for the north "
"664" "Clariana" 2014-06-09 " the wildings are the barbarian invaders goths visigoths angles saxons the white walkers are the huns the mongolian hoard so yes some accommodation with the wildings might be possible even desirable "
"665" "eyedropper" 2014-06-09 " also anyone any idea where gendry is "
"666" "Aelfwine" 2014-06-09 " i was dreading the thought of a wallonly episode but i ended up rather enjoying it yes it was very helms deepey but thats perfectly fine by me kit harrington was alright hell probably never be my favourite actor but hes definitely improved between season 3 and 4 sam  john bradley was lovely and i really liked the prebattle moments with him i wasnt quite as moved by ygrittes death as i expected to be though it felt a bit rushed and wed barely spent any time with her this season maybe on rewatch i really loved grenns last moment though  touching yet rousing stuff im surprised it ended that early the finale really will have a lot to cover maybe too much ah well im still bloody excited "
"667" "eyedropper" 2014-06-09 " anyone any idea where gendry is "
"668" "luciadelondres" 2014-06-09 " i found this episode incredibly tedious the only thing that could have made it more tedious in fact is if theyd shoehorned in a few scenes with bran who has not done anything remotely interesting since being booted out of the window in the first episode and of course that wasnt something that involved his active participation "
"669" "guardiansek" 2014-06-09 " i agree with sarah that the night’s watch story line is the consistently least engaging of the major storylines in got i also agree that a major problem with the story line is kit harrington’s performance and the general characterization of jon snow there is another problem with the night’s watch story line though—it takes freakin’ forever for anything to happen north of the wall we’ve known for 2 and  seasons that manse rayder has managed to gather the wildlings into an army set on overrunning the wall and moving south only now do we get an episode dedicated to their assault on the wall and it turns out to be dedicated to manse’s initial probe of the wall’s defenses by comparison it took two seasons for robb stark to gather his army move south to a series of initial victories find love and get married spar with his mother and bannermen over the future course of the war and for him and the north’s army to be betrayed and tragically destroyed it took one season for us to be introduced to stannis baratheon and his advisors for him to bribe and murder his way to control over his forces unsuccessfully assault king’s landing and following that loss for him to envision a way forward to ultimate victory and of course north of the wall we have the white walkers who were introduced in the prelude to episode one season one they are so laid back about their conquest of westeros that they make manse rayder’s glacial har har advance look like the indy 500 its hard to get too worked up about the danger they present to westeros when they seem to be happy to sit on their butts between perpetrating scattered smallish massacres north of the wall on top of which we know the night’s watch knows that the white walkers can be defeated by fire and obsidian projectiles—both of which can be used to great effect from the top of a 700 foot high wall as a concept the night’s watch is an engaging construct a onceglorious now ragtag group of extraneous noble sons exiles and criminals protecting the boundaries of civilization against a protracted wildling insurgency and the supernatural the execution is not equal to the concept in short this was a decent but not great episode i’ll miss grenn who won my attention with his season 3 soliloquy about how the fabled duties of the night’s watch mostly involve shoveling shit and ygritte—farewell and don’t forget to grab your “i died on game of thrones” tshirt on the way out however if you want to watch a much better episode covering a battle go back to season two and watch the masterful “blackwater” again and because we didn’t resolve the night’s watch vs wildling horde rumble this week next week we get to see more of that plus we need arya and the hound to figure out where they go next some kind of resolution or internecine king’s landinglannisteronlannister strife over tyrion’s death sentence where hodor is carting brandon off to and figure out where stannis and his new braavosifunded offensive are going plus we haven’t seen anything of osha and rickon all season long surely we are going to get an update on them i’d say that purely from a story standpoint we could leave danaerius and company where they were at after exiling jorah but the teaser for next week shows her and her dragons so we get to see something going on in mereen i’d also say we could leave the storylines for sansalittlefinger yarairon islanders briennepoderick ramsayroose boltonpoor reek and the nowexiled jorah where they were when we last saw them but we may see more on some of them as well seems like an awful lot for one week i’m writing hbo to demand an 11th episode this year "
